,Zpid,priceChangeRate,Years,priceChangeRatePerYear,city,homeType
1259,25076957,0.7229885057471264,8.586301369863014,0.08420255411541197,Pleasanton,SINGLE_FAMILY
1260,25078360,-0.027237354085603127,0.0821917808219178,-0.33138780804150475,Pleasanton,SINGLE_FAMILY
1261,25079347,-0.0330379746835443,0.07671232876712329,-0.43067359855334536,Pleasanton,SINGLE_FAMILY
1262,25080720,1.2055172413793103,16.8,0.07175697865353037,Pleasanton,SINGLE_FAMILY
1263,25081442,1.6880000000000002,21.493150684931507,0.07853664754620779,Pleasanton,SINGLE_FAMILY
1264,25084123,4.340909090909091,27.83013698630137,0.1559787180726342,Pleasanton,SINGLE_FAMILY
1265,25086388,3.020618556701031,25.583561643835615,0.11806872705031873,Pleasanton,SINGLE_FAMILY
1266,25086672,1.8954526315789475,21.153424657534245,0.08960500071575131,Pleasanton,SINGLE_FAMILY
1267,50918150,1.9957173447537473,21.194520547945206,0.09416194814311242,Walnut Creek,SINGLE_FAMILY
1268,50918332,0.23893805309734506,0.04657534246575343,5.130140551795938,Danville,SINGLE_FAMILY
1269,51073639,-0.08038585209003213,0.2465753424657534,-0.326009289031797,Los Altos,TOWNHOUSE
1270,51074395,2.0434782608695654,22.252054794520546,0.09183323876106765,San Jose,TOWNHOUSE
1271,52394205,-0.0844062947067239,0.4136986301369863,-0.2040284607149286,Menlo Park,SINGLE_FAMILY
1272,52394214,1.4854943753700414,17.268493150684932,0.08602339314771776,Menlo Park,SINGLE_FAMILY
1273,52394391,1.6727785613540198,22.005479452054793,0.07601645603762665,Menlo Park,TOWNHOUSE
1274,52394420,1.9167567567567567,21.613698630136987,0.08868249666829968,Burlingame,CONDO
1275,52974914,1.376,20.18082191780822,0.06818354602226445,San Leandro,SINGLE_FAMILY
1276,53734197,-0.21162790697674416,10.087671232876712,-0.0209788663896012,San Francisco,CONDO
1277,54621283,1.7883720930232556,20.24931506849315,0.08831765849729242,Hayward,SINGLE_FAMILY
1278,54627753,2.5292436974789916,21.673972602739727,0.11669497529766551,San Ramon,SINGLE_FAMILY
1280,54770400,1.5676190476190475,21.21917808219178,0.07387746318669494,Los Altos,TOWNHOUSE
1281,54770725,1.3122257053291535,20.97808219178082,0.06255222442799283,Los Altos,SINGLE_FAMILY
1282,54771861,4.0,19.28767123287671,0.20738636363636365,Los Gatos,SINGLE_FAMILY
1283,54789249,1.887905604719764,20.77260273972603,0.09088440328708966,San Leandro,SINGLE_FAMILY
1284,55007248,0.03918918918918912,1.7506849315068493,0.022385061117455446,Daly City,SINGLE_FAMILY
1285,55007384,-0.8758264260003156,19.953424657534246,-0.043893539130868485,South San Francisco,SINGLE_FAMILY
1286,55007420,1.2731707317073169,19.432876712328767,0.06551632836221213,Pacifica,SINGLE_FAMILY
1287,55007575,11.792,26.76986301369863,0.440495343363013,Menlo Park,SINGLE_FAMILY
1288,58877714,0.4446808510638298,16.175342465753424,0.027491278902150727,Berkeley,CONDO
1289,58878011,0.8861788617886179,12.876712328767123,0.06882027330911607,Union City,CONDO
1290,58878030,0.6810035842293907,13.254794520547945,0.051377905796553866,Union City,CONDO
1291,58879001,1.5805376344086022,18.265753424657536,0.08653010897842205,Fremont,TOWNHOUSE
1292,61173828,0.7867549668874172,16.895890410958906,0.046564871560549254,Oakland,SINGLE_FAMILY
1293,61237509,3.408201304753029,18.389041095890413,0.18533871815179612,Danville,SINGLE_FAMILY
1294,61243264,-0.401,6.1808219178082195,-0.06487810283687943,Mill Valley,SINGLE_FAMILY
1295,61322111,1.493762993762994,17.08219178082192,0.08744562834378392,Santa Clara,SINGLE_FAMILY
1296,61322221,1.1379900213827514,16.876712328767123,0.06742960353972471,Santa Clara,SINGLE_FAMILY
1297,61322373,1.767692307692308,18.356164383561644,0.0962996555683123,Mountain View,SINGLE_FAMILY
1298,61322769,1.412008281573499,17.649315068493152,0.08000357385506474,Cupertino,CONDO
1299,63039268,0.618111753371869,9.01917808219178,0.06853304677421998,Mill Valley,SINGLE_FAMILY
1300,63065589,0.9029255319148937,15.764383561643836,0.05727629807941192,Cupertino,SINGLE_FAMILY
1301,63084539,1.1196911196911197,17.59178082191781,0.06364853740651903,Fremont,CONDO
1302,63084826,0.9197207678883073,17.084931506849315,0.053832277145483026,Dublin,TOWNHOUSE
1303,63084970,0.5916334661354581,16.9013698630137,0.035005059999909584,Dublin,CONDO
1304,63085044,0.8452655889145497,17.46849315068493,0.048388008148339184,Dublin,CONDO
1305,63132152,1.518918918918919,16.953424657534246,0.08959363371128078,San Bruno,SINGLE_FAMILY
1306,63158169,1.20763723150358,17.43013698630137,0.06928443720509378,San Carlos,CONDO
1307,63158197,1.099514563106796,17.484931506849314,0.06288354991131002,San Carlos,CONDO
1308,63158398,1.5,8.852054794520548,0.16945218198700093,Redwood City,MANUFACTURED
1309,64430174,1.5241600000000002,15.95890410958904,0.09550530472103005,Milpitas,CONDO
1310,64482698,5.365405405405405,26.216438356164385,0.20465805966903258,Los Altos,SINGLE_FAMILY
1311,64491436,0.43599999999999994,16.783561643835615,0.025977799542931765,South San Francisco,CONDO
1312,64540835,0.8109339407744875,17.15068493150685,0.047282889518001275,South San Francisco,CONDO
1313,64588817,0.313929313929314,16.36986301369863,0.019177271896937173,South San Francisco,CONDO
1314,64594745,0.31648351648351647,1.5780821917808219,0.20054945054945056,Cupertino,CONDO
1315,64595549,1.1213040181956027,16.926027397260274,0.06624732383318145,Santa Clara,TOWNHOUSE
1316,64612020,0.40666666666666673,3.591780821917808,0.11322145944571577,Cupertino,CONDO
1317,64689185,0.8615916955017302,16.77260273972603,0.051368991972906154,Santa Clara,CONDO
1318,64691901,3.0639534883720927,23.589041095890412,0.12988885287523969,San Mateo,CONDO
1319,64753458,-0.4336432797971259,4.282191780821917,-0.1012666648278637,South San Francisco,CONDO
1320,64761891,1.003717472118959,17.221917808219178,0.058281399510566344,Santa Clara,CONDO
1321,64828907,0.9200276816608997,16.671232876712327,0.05518654129929801,Santa Clara,CONDO
1322,64837291,13.45,16.698630136986303,0.8054552912223133,Los Gatos,SINGLE_FAMILY
1323,64877880,0.5776499589153656,15.219178082191782,0.03795539784052357,Milpitas,TOWNHOUSE
1324,64899366,0.5819750719079577,16.013698630136986,0.036342326988264256,Milpitas,TOWNHOUSE
1325,64960746,9.0,17.835616438356166,0.5046082949308756,Union City,SINGLE_FAMILY
1326,64964303,0.7727810650887574,17.0986301369863,0.04519549571501305,San Lorenzo,TOWNHOUSE
1327,64964352,0.9183408943616331,17.057534246575344,0.05383784555766079,Union City,SINGLE_FAMILY
1328,64965459,0.9730941704035874,15.865753424657534,0.06133299468093756,Union City,SINGLE_FAMILY
1329,65240090,0.7108571428571429,8.208219178082192,0.08660308983406446,Palo Alto,SINGLE_FAMILY
1330,67394472,0.6482504604051564,18.008219178082193,0.03599747726272358,San Francisco,CONDO
1331,67394727,0.6845968712394706,17.671232876712327,0.038740753178667715,San Francisco,CONDO
1332,67399933,15.153846153846153,21.232876712328768,0.713697270471464,Richmond,SINGLE_FAMILY
1333,68015861,0.6205250596658711,15.131506849315068,0.04100880803513362,Mountain View,CONDO
1334,68020945,2.776666666666667,14.786301369863013,0.1877864245568526,Pleasanton,SINGLE_FAMILY
1335,68027254,0.3389261744966443,15.668493150684931,0.021631063768364257,Dublin,CONDO
1336,68030027,0.10000000000000009,16.616438356164384,0.006018136850783187,Berkeley,CONDO
1337,68030892,0.438705035971223,15.846575342465753,0.027684532871628007,Hayward,CONDO
1338,68030971,0.347239263803681,15.531506849315068,0.022357087897044197,Hayward,CONDO
1339,68031392,0.8010291595197256,9.531506849315068,0.08404013889758548,Hayward,MANUFACTURED
1340,68032100,0.7038007863695936,15.23013698630137,0.0462110608067821,Pleasanton,SINGLE_FAMILY
1343,68034427,0.7905188981422164,16.454794520547946,0.048041857779205624,San Ramon,SINGLE_FAMILY
1344,68034754,1.0555269922879176,18.01095890410959,0.058604708272754776,San Ramon,SINGLE_FAMILY
1345,68040693,0.6904590163934425,16.09041095890411,0.042911210792372985,San Ramon,SINGLE_FAMILY
1346,68042486,0.11545623836126628,15.210958904109589,0.007590332673246073,Walnut Creek,CONDO
1347,68042652,1.119148936170213,10.068493150684931,0.11115356781010279,San Ramon,CONDO
1348,68042740,0.2532981530343008,15.147945205479452,0.01672161798833782,San Ramon,CONDO
1349,68042865,-0.42610837438423643,15.501369863013698,-0.027488433483606627,San Ramon,CONDO
1350,68043182,0.21666666666666656,15.306849315068494,0.014154883360181366,Richmond,CONDO
1351,68043241,0.25992779783393494,15.128767123287671,0.017181029737302834,Richmond,CONDO
1352,68043286,2.3720087019579403,10.854794520547944,0.2185217506851712,Richmond,CONDO
1353,68043488,0.09922178988326857,3.5726027397260274,0.02777297032775539,Richmond,CONDO
1354,68532186,4.25,17.791780821917808,0.23887434554973822,Sausalito,SINGLE_FAMILY
1355,68549582,1.1809090909090911,13.419178082191781,0.08800159619881957,Pacifica,SINGLE_FAMILY
1357,68564583,0.34883720930232553,15.882191780821918,0.021964047161522997,San Mateo,CONDO
1358,68564987,0.333889816360601,15.29041095890411,0.021836549538007413,Daly City,CONDO
1359,68565051,0.2941176470588236,12.96986301369863,0.02267700489574791,San Mateo,CONDO
1360,69299778,0.3775306666666667,14.556164383561644,0.02593613652048435,Los Gatos,SINGLE_FAMILY
1361,69300086,1.262295081967213,11.241095890410959,0.11229288445479715,Santa Clara,CONDO
1362,69300220,0.6864771084337349,13.947945205479453,0.04921707809434556,Santa Clara,CONDO
1363,69300351,0.8431863067807768,15.70958904109589,0.053673352280255236,Santa Clara,TOWNHOUSE
1364,69300473,0.5405405405405406,13.805479452054794,0.03915405780855275,San Jose,CONDO
1365,69301609,0.5092744186046512,14.594520547945205,0.034894905723802834,Santa Clara,CONDO
1366,69301620,0.6021925925925926,14.610958904109589,0.041215131501274385,Santa Clara,CONDO
1367,69301868,0.584126984126984,15.578082191780823,0.03749671987448983,San Jose,CONDO
1368,69302837,1.1502504173622703,14.578082191780823,0.07890272549092814,Cupertino,CONDO
1369,72508706,0.5384615384615385,14.90958904109589,0.036115116048963905,Oakland,CONDO
1370,72547562,0.4911290322580646,14.498630136986302,0.03387416794674859,Walnut Creek,SINGLE_FAMILY
1371,72549908,0.6884615384615385,15.065753424657535,0.04569711975603956,San Ramon,CONDO
1372,72551697,1.216742081447964,13.027397260273972,0.09339870867055874,Richmond,CONDO
1373,72555906,0.49583333333333335,5.528767123287671,0.0896824413610836,Richmond,CONDO
1374,79529504,0.8615916955017302,8.323287671232876,0.10351578961755482,San Bruno,CONDO
1375,79537544,0.5770237343200073,12.156164383561643,0.04746758238151965,Hayward,SINGLE_FAMILY
1376,79539285,0.4477498093058734,14.92054794520548,0.030008938743416046,Union City,TOWNHOUSE
1377,79543109,0.5514942528735631,14.326027397260274,0.038495965251262296,Oakland,CONDO
1378,79841445,0.846381093057607,14.216438356164383,0.059535382340725876,Cupertino,CONDO
1379,79841943,0.8799999999999999,13.30958904109589,0.06611774392754219,Santa Clara,CONDO
1380,79842221,0.3836538461538461,9.224657534246575,0.04159003678234448,Santa Clara,CONDO
1381,79842436,0.5806132542037588,14.098630136986301,0.041182245974421286,Santa Clara,CONDO
1382,79843230,0.3654188948306596,14.076712328767123,0.025959107943400304,San Francisco,CONDO
1383,79843467,0.8032258064516129,14.70958904109589,0.054605591237630605,Sunnyvale,TOWNHOUSE
1384,79844142,0.33221476510067105,14.512328767123288,0.022891899048847447,Milpitas,CONDO
1385,79844521,0.9172591780821917,15.065753424657535,0.06088372431351154,Saratoga,SINGLE_FAMILY
1386,79844880,0.3448275862068966,14.117808219178082,0.02442500853202353,Milpitas,CONDO
1387,79845237,0.5328218243819267,14.479452054794521,0.0367984798295938,Santa Clara,CONDO
1388,79845377,0.5517241379310345,14.35890410958904,0.03842383330372593,Campbell,CONDO
1389,79846110,0.31399317406143346,14.632876712328768,0.021458061885868414,Milpitas,CONDO
1390,80730921,2.5384615384615383,23.75890410958904,0.10684253477150156,Mill Valley,SINGLE_FAMILY
1392,80732554,0.1134615384615385,2.526027397260274,0.04491698648423162,Mill Valley,MULTI_FAMILY
1393,80733598,1.1876767858529411,27.438356164383563,0.04328527477147513,San Rafael,MULTI_FAMILY
1394,80735894,1.00836820083682,11.021917808219179,0.09148754494293793,Mill Valley,SINGLE_FAMILY
1395,80736517,1.1035087719298247,20.70958904109589,0.053284918872124096,Mill Valley,SINGLE_FAMILY
1396,80740767,0.966010733452594,21.4986301369863,0.04493359471265412,San Francisco,CONDO
1397,80741108,2.7837837837837838,22.731506849315068,0.12246367133675799,Mill Valley,MULTI_FAMILY
1398,80745492,-0.1054018445322793,0.18082191780821918,-0.582904140216393,Mill Valley,SINGLE_FAMILY
1399,80746204,-0.061718098415346145,6.934246575342466,-0.008900476460529966,San Francisco,CONDO
1400,80747822,0.8777908343125735,19.35890410958904,0.045343002338535145,San Francisco,CONDO
1401,80749452,17.016032064128257,22.53698630136986,0.7550269515447137,Sausalito,SINGLE_FAMILY
1402,80751103,1.4166666666666665,16.4027397260274,0.08636768554089415,Mill Valley,MULTI_FAMILY
1403,80751841,0.5928571428571427,2.8575342465753426,0.2074715792357211,Sausalito,MULTI_FAMILY
1404,80755777,3.6468401486988844,25.835616438356166,0.14115553067604378,San Francisco,CONDO
1405,80756089,0.3650151668351871,5.2904109589041095,0.06899561672441393,San Rafael,SINGLE_FAMILY
1406,80756561,1.0,18.78904109589041,0.053222513852435115,Sausalito,MULTI_FAMILY
1409,82785260,0.3017429193899781,14.67123287671233,0.020566977698850047,San Francisco,CONDO
1410,82785357,0.5111917725347852,13.413698630136986,0.03810968075473787,San Francisco,CONDO
1411,82785521,0.525323910482921,6.882191780821918,0.0763309025980359,San Francisco,CONDO
1412,82787341,1.603305785123967,15.134246575342466,0.1059389231662288,Menlo Park,MULTI_FAMILY
1413,82799918,0.9241223103057759,13.931506849315069,0.06633326317829069,Danville,SINGLE_FAMILY
1414,82839295,0.5362637362637364,6.36986301369863,0.08418764031667259,Oakland,SINGLE_FAMILY
1415,82844059,1.0969696969696972,10.123287671232877,0.10836101201459795,Fremont,TOWNHOUSE
1416,82845043,0.5151515151515151,13.972602739726028,0.03686868686868686,Dublin,TOWNHOUSE
1417,82855053,-0.3937796520822351,18.123287671232877,-0.02172782660771214,Richmond,TOWNHOUSE
1418,82863007,1.145762711864407,13.531506849315068,0.0846736970703601,San Ramon,SINGLE_FAMILY
1419,82948954,2.1333333333333333,10.471232876712328,0.2037327751613466,Redwood City,MULTI_FAMILY
1420,82950261,0.9127659574468086,12.90958904109589,0.0707044937326157,Milpitas,CONDO
1421,82951987,0.7130434782608697,12.956164383561644,0.055035074976785246,Burlingame,CONDO
1422,82952729,2.8333333333333335,13.145205479452056,0.21554119772127275,San Mateo,MULTI_FAMILY
1423,82953063,1.8066245614035088,5.93972602739726,0.3041595779115686,Milpitas,CONDO
1424,82955967,0.9430555555555555,12.657534246575343,0.07450547138047138,Santa Clara,SINGLE_FAMILY
1425,82956887,2.72972972972973,12.550684931506849,0.21749647486386192,San Mateo,MULTI_FAMILY
1426,82958140,0.65625,16.07123287671233,0.04083383054892601,San Jose,CONDO
1427,82959222,2.676470588235294,20.638356164383563,0.12968429108003215,Burlingame,MULTI_FAMILY
1428,82959468,4.785119834710744,23.23013698630137,0.20598758576122436,Sunnyvale,SINGLE_FAMILY
1429,82960320,1.1262886597938144,13.93972602739726,0.08079704418725281,Mountain View,TOWNHOUSE
1430,82960451,6.226666666666667,23.367123287671234,0.26647125493414625,Redwood City,MULTI_FAMILY
1431,82960477,6.593908629441624,27.802739726027397,0.23716758472075214,Redwood City,MULTI_FAMILY
1433,82961240,1.0589101620029453,14.035616438356165,0.07544450695511908,Mountain View,TOWNHOUSE
1434,82961415,2.910891089108911,11.01095890410959,0.26436308721690777,Redwood City,MULTI_FAMILY
1435,82963092,0.6380449141347424,13.449315068493151,0.04744069946204542,Milpitas,CONDO
1436,83153516,-0.04159999999999997,1.210958904109589,-0.034352941176470565,San Francisco,CONDO
1437,89031029,0.7282567901234569,13.167123287671233,0.055308724177083185,Hayward,SINGLE_FAMILY
1438,89033685,0.7720253164556963,17.487671232876714,0.04414683385654537,Berkeley,CONDO
1439,89033896,0.8477917808219178,13.2986301369863,0.06375030902348579,Hayward,SINGLE_FAMILY
1440,89034257,0.8935064935064936,18.4,0.04856013551665726,Oakland,CONDO
1442,89036984,0.28056112224448904,4.405479452054794,0.06368458309654136,Mill Valley,SINGLE_FAMILY
1443,89225620,4.066666666666666,14.87945205479452,0.27330755539188606,Redwood City,SINGLE_FAMILY
1444,89239577,0.554054054054054,14.038356164383561,0.03946716036879971,San Francisco,CONDO
1445,89472911,1.103813157894737,10.821917808219178,0.10199792471685544,Campbell,SINGLE_FAMILY
1446,89475459,0.5426356589147288,12.975342465753425,0.04182052692227112,Campbell,CONDO
1447,89666871,3.8017621145374445,24.684931506849313,0.15401145081089537,San Bruno,SINGLE_FAMILY
1448,90138846,4.701342281879195,25.19178082191781,0.18662206991690114,Saratoga,TOWNHOUSE
1449,94687934,1.0544036522731597,10.827397260273973,0.09738292841085609,Hayward,SINGLE_FAMILY
1450,94698103,0.9414371202777396,9.375342465753425,0.10041629132126678,Santa Clara,TOWNHOUSE
1451,94702260,-0.015072622636338684,2.241095890410959,-0.006725559000322273,Los Altos,SINGLE_FAMILY
1452,95385995,0.763157894736842,11.832876712328767,0.0644947051583578,Danville,CONDO
1453,95427427,19.657894736842106,21.202739726027396,0.9271393692915583,Lafayette,SINGLE_FAMILY
1454,95427573,15.558490566037737,24.945205479452056,0.623706650917493,Danville,SINGLE_FAMILY
1455,95429298,1.341138211382114,10.23013698630137,0.1310967989165698,Richmond,TOWNHOUSE
1456,95433598,1.377049180327869,10.734246575342466,0.12828559234805315,Richmond,CONDO
1457,95443202,1.3627684964200477,5.868493150684931,0.23221778767195025,Danville,SINGLE_FAMILY
1458,95455836,18.192139737991265,6.986301369863014,2.6039729428889458,Lafayette,SINGLE_FAMILY
1459,95729444,13.527272727272727,18.912328767123288,0.7152621389909526,Sausalito,SINGLE_FAMILY
1460,96051838,0.9522258414766558,11.917808219178083,0.07989940968712168,South San Francisco,CONDO
1463,111390220,3.885106382978724,26.673972602739727,0.1456515848179164,Alameda,SINGLE_FAMILY
1464,111414693,0.7060218112849692,7.767123287671233,0.09089875171746517,Danville,SINGLE_FAMILY
1465,111415077,1.4300000000000002,8.76986301369863,0.16305841924398626,San Ramon,SINGLE_FAMILY
1466,111710794,0.12608695652173907,6.041095890410959,0.020871537020605336,San Francisco,CONDO
1467,111710910,0.02941176470588225,3.6082191780821917,0.008151324311045574,San Francisco,CONDO
1468,111910337,-0.04338153503893216,3.317808219178082,-0.013075359446086076,Saratoga,SINGLE_FAMILY
1469,112079325,4.171764705882353,13.591780821917808,0.30693290015058633,Mountain View,SINGLE_FAMILY
1470,112090095,1.348235294117647,10.673972602739726,0.1263105447517816,Milpitas,CONDO
1471,112092415,1.5444126074498565,10.846575342465753,0.14238711839333107,Milpitas,TOWNHOUSE
1472,112095175,1.4680851063829787,11.504109589041096,0.1276139709049267,Milpitas,TOWNHOUSE
1473,116085340,1.2086648983200705,9.263013698630138,0.13048290088341488,Santa Clara,CONDO
1474,116149953,0.9716216216216216,8.293150684931506,0.1171595282100733,Dublin,SINGLE_FAMILY
1475,116150895,1.491961414790997,9.227397260273973,0.16168821745805043,Hayward,CONDO
1476,116155865,0.7454545454545454,9.241095890410959,0.08066733148262943,Palo Alto,TOWNHOUSE
1477,116156239,0.6112054329371817,7.364383561643836,0.08299478535047296,San Francisco,CONDO
1478,116156337,0.7620192307692308,9.35890410958904,0.08142184403711045,Mountain View,SINGLE_FAMILY
1479,116156402,0.7780821917808218,11.67945205479452,0.06661975134881538,San Francisco,CONDO
1482,119556095,0.788197424892704,9.342465753424657,0.08436717304569999,Redwood City,CONDO
1483,119589892,1.033628318584071,8.276712328767124,0.124883924622041,Dublin,SINGLE_FAMILY
1484,119675613,0.49035087719298254,8.863013698630137,0.05532552401095475,Walnut Creek,CONDO
1485,119676068,0.3969474749795696,6.098630136986301,0.06508797321093572,Danville,SINGLE_FAMILY
1486,119685348,0.209090909090909,7.8931506849315065,0.02649017071092738,San Francisco,CONDO
1487,119689185,1.087878787878788,8.978082191780821,0.1211705088726755,Burlingame,CONDO
1488,121042222,0.8198417528910529,8.232876712328768,0.09958144419475351,Milpitas,SINGLE_FAMILY
1489,121042987,0.8528827037773359,8.093150684931507,0.10538327247079472,San Jose,SINGLE_FAMILY
1490,121043352,-0.669092727373743,9.972602739726028,-0.06709308942071873,Campbell,SINGLE_FAMILY
1491,121848104,0.573076923076923,7.389041095890411,0.07755768517726248,Hayward,CONDO
1492,122010464,0.38888888888888884,5.213698630136986,0.07458982892508903,San Ramon,SINGLE_FAMILY
1493,122159988,0.568529411764706,6.353424657534247,0.08948393070035258,San Leandro,SINGLE_FAMILY
1494,122160127,0.44105960264900657,6.676712328767123,0.06605939883745893,Dublin,CONDO
1495,122160492,0.4303030303030304,6.4082191780821915,0.06714861310842501,Dublin,CONDO
1496,122160532,0.5187239944521498,6.756164383561644,0.076777882390525,Dublin,CONDO
1497,122244915,0.6255813953488372,7.898630136986301,0.07920125192588469,Menlo Park,SINGLE_FAMILY
1498,122245586,-0.27,15.076712328767123,-0.017908413592585864,San Francisco,CONDO
1499,122249280,0.43999999999999995,6.249315068493151,0.07040771591407276,Milpitas,CONDO
1500,122249419,0.7089494163424124,7.69041095890411,0.09218615495724279,Milpitas,CONDO
1501,123598537,0.19999999999999996,6.96986301369863,0.028694968553459113,San Francisco,CONDO
1502,123981992,0.33652007648183546,6.901369863013699,0.04876134494476774,San Ramon,CONDO
1503,124030464,0.84435558289757,6.367123287671233,0.1326117847494032,Los Altos,CONDO
1504,124263350,2.2975206611570247,24.263013698630136,0.09469230367234802,Mill Valley,SINGLE_FAMILY
1505,124436220,0.2995242626070409,6.079452054794521,0.04926829916699862,San Ramon,CONDO
1506,124734399,0.6195402298850574,4.8,0.12907088122605365,San Ramon,SINGLE_FAMILY
1507,124744785,0.40556962025316445,5.663013698630137,0.07161727691940252,Sunnyvale,TOWNHOUSE
1508,125095582,15.666666666666668,16.93972602739726,0.9248477006846731,Redwood City,SINGLE_FAMILY
1509,152916222,0.10091743119266061,3.5205479452054793,0.028665262556670137,Berkeley,MULTI_FAMILY
1510,153131226,2.5294098039215687,22.24109589041096,0.11372685124801336,Milpitas,MULTI_FAMILY
1511,153145868,0.0,0.049315068493150684,0.0,Sunnyvale,MANUFACTURED
1512,153151751,1.375239439459623,10.172602739726027,0.13519051855716735,Palo Alto,SINGLE_FAMILY
1513,153188856,0.0,0.0547945205479452,0.0,Mountain View,MULTI_FAMILY
1514,153211367,5.437583892617449,27.153424657534245,0.20025407333320241,Sunnyvale,MULTI_FAMILY
1515,153233440,1.4031007751937983,18.572602739726026,0.07554680379786641,San Jose,MULTI_FAMILY
1516,153298926,1.647398843930636,15.364383561643836,0.10722192903614161,Sunnyvale,MULTI_FAMILY
1517,153300952,1.8333333333333335,19.665753424657535,0.09322466796693601,Sunnyvale,MULTI_FAMILY
1518,153344489,1.5555555555555554,16.931506849315067,0.09187342682488313,Los Gatos,MULTI_FAMILY
1519,153406860,0.8181818181818181,6.9150684931506845,0.11831868606828987,San Jose,MULTI_FAMILY
1520,153431945,8.751219512195123,3.6684931506849314,2.385507932749231,Saratoga,SINGLE_FAMILY
1521,153434055,0.1063829787234043,3.682191780821918,0.028891210739615005,Los Gatos,SINGLE_FAMILY
1522,153438907,7.998571428571429,8.021917808219179,0.9970896760343482,Los Gatos,SINGLE_FAMILY
1523,153509427,4.63265306122449,26.254794520547946,0.1764497931072669,San Jose,MULTI_FAMILY
1524,163650749,0.14601769911504414,4.901369863013699,0.029791201887641762,Alameda,CONDO
1525,166133202,0.504233301975541,5.054794520547945,0.09975347166453791,San Ramon,SINGLE_FAMILY
1526,166400649,0.47585637639290135,5.232876712328767,0.09093590438921938,San Ramon,SINGLE_FAMILY
1527,166730339,0.2269865803290303,3.6027397260273974,0.06300387971109966,Mountain View,CONDO
1528,166731086,0.911764705882353,6.605479452054794,0.1380315709859224,Los Gatos,SINGLE_FAMILY
1529,184817388,0.6135416666666667,7.498630136986302,0.08182049993910608,San Francisco,CONDO
1530,240240358,0.11738148984198649,3.978082191780822,0.02950705495339192,Daly City,SINGLE_FAMILY
1531,240240505,0.09116022099447507,4.76986301369863,0.01911170629694624,San Mateo,CONDO
1532,240254174,1.4285714285714284,21.35890410958904,0.06688411639668694,Sausalito,MULTI_FAMILY
1533,241573137,0.3392990305741983,5.164383561643835,0.0656998122862506,Newark,TOWNHOUSE
1534,241573577,0.4293598233995586,3.802739726027397,0.11290802272394733,Newark,TOWNHOUSE
1535,241573843,0.2138433515482696,4.065753424657534,0.05259624212609058,Newark,TOWNHOUSE
1536,241574095,0.1310272536687631,0.4438356164383562,0.2952157258586329,Berkeley,CONDO
1537,241574641,-0.009915014164305958,2.9397260273972603,-0.0033727680987620454,Oakland,TOWNHOUSE
1538,241574702,0.03951149425287359,1.9397260273972603,0.02036962627443342,Oakland,CONDO
1539,241575615,0.4888252148997134,4.734246575342466,0.10325301124907141,Newark,SINGLE_FAMILY
1540,241575674,0.28,2.8383561643835615,0.09864864864864867,Newark,SINGLE_FAMILY
1541,241575729,0.37619553666312444,3.904109589041096,0.09635885675932661,Newark,SINGLE_FAMILY
1542,241585751,0.10908369694565656,4.931506849315069,0.022119749658424802,San Francisco,CONDO
1543,241586375,0.10899873257287696,2.0684931506849313,0.052694751508741845,San Francisco,CONDO
1544,241586893,-0.34099999999999997,15.515068493150684,-0.021978633233268586,San Francisco,MULTI_FAMILY
1545,241587698,0.5748015748031496,7.961643835616439,0.07219634370376793,San Francisco,MULTI_FAMILY
1546,241642382,0.36615134255492277,4.36986301369863,0.08379011914266257,San Ramon,SINGLE_FAMILY
1547,243211249,0.12546894539391418,3.2246575342465755,0.03890923115444237,Cupertino,SINGLE_FAMILY
1548,246813343,0.4930629669156883,3.493150684931507,0.14115135915625585,Newark,SINGLE_FAMILY
1549,249601795,-0.13157894736842102,0.13150684931506848,-1.0005482456140349,San Ramon,SINGLE_FAMILY
1550,249604614,0.24321824136810255,3.0575342465753423,0.07954718467684357,San Ramon,SINGLE_FAMILY
1552,249628879,0.3814545454545455,3.095890410958904,0.12321319388576027,San Carlos,SINGLE_FAMILY
1553,249665103,-0.26315789473684215,2.956164383561644,-0.08902004780254623,San Francisco,CONDO
1554,250133197,0.41887723627390505,4.50958904109589,0.09288589990277968,Dublin,CONDO
1555,250133531,0.17160441075120603,3.504109589041096,0.04897232988599703,Dublin,TOWNHOUSE
1556,250134878,0.2312101910828026,3.758904109589041,0.06150999981430244,Newark,CONDO
1557,295034899,0.16945107398568027,2.4767123287671233,0.06841774558050144,Milpitas,TOWNHOUSE
1559,295378881,0.028000000000000025,2.0082191780821916,0.013942701227830846,Daly City,CONDO
1560,296649550,35.36363636363637,18.07945205479452,1.9560126189918585,Sunnyvale,MULTI_FAMILY
1561,299064321,4.374545454545455,27.47945205479452,0.15919332910359832,Oakland,SINGLE_FAMILY
1562,299068476,0.4193548387096775,20.797260273972604,0.02016394626913875,San Lorenzo,MULTI_FAMILY
1563,299071019,5.869565217391305,5.926027397260274,0.9904721702948803,Union City,SINGLE_FAMILY
1564,299072748,3.4693877551020407,23.786301369863015,0.14585654579730992,Berkeley,SINGLE_FAMILY
1565,299073891,3.6500000000000004,16.843835616438355,0.21669648666232924,Berkeley,SINGLE_FAMILY
1566,299074408,8.56,21.975342465753425,0.38952749033786316,Berkeley,SINGLE_FAMILY
1567,299075646,1.7937062937062938,19.26027397260274,0.09312984312984314,Alameda,SINGLE_FAMILY
